author_id,name,division,score
2745ae81-eb7f-4221-912d-7809171cec18,"Coker, C.",EAS,0.07060928310665161
2745ae81-eb7f-4221-912d-7809171cec18,"Coker, C.",CCE,0.05035753220393103
2745ae81-eb7f-4221-912d-7809171cec18,"Coker, C.",PMA,0.07665024312509883
2745ae81-eb7f-4221-912d-7809171cec18,"Coker, C.",HSS,0.034146398036086344
f70123d3-2a8b-4398-b582-1fa57e7daf8f,"Riggs, A. J. Eldorado",GPS,0.1527097636517457
f70123d3-2a8b-4398-b582-1fa57e7daf8f,"Riggs, A. J. Eldorado",BBE,0.11978105136676377
f70123d3-2a8b-4398-b582-1fa57e7daf8f,"Riggs, A. J. Eldorado",EAS,0.20997176399518874
f70123d3-2a8b-4398-b582-1fa57e7daf8f,"Riggs, A. J. Eldorado",CCE,0.13403604382643342
f70123d3-2a8b-4398-b582-1fa57e7daf8f,"Riggs, A. J. Eldorado",PMA,0.2138600931459048
f70123d3-2a8b-4398-b582-1fa57e7daf8f,"Riggs, A. J. Eldorado",HSS,0.08743559949518777
35779057-f6ff-4870-a1bb-2a79a1dc682f,"Riggs, A.",GPS,0.16239731701183852
35779057-f6ff-4870-a1bb-2a79a1dc682f,"Riggs, A.",BBE,0.09738217747311355
35779057-f6ff-4870-a1bb-2a79a1dc682f,"Riggs, A.",EAS,0.1675514630950867
35779057-f6ff-4870-a1bb-2a79a1dc682f,"Riggs, A.",CCE,0.10658765045828178
35779057-f6ff-4870-a1bb-2a79a1dc682f,"Riggs, A.",PMA,0.2462913119999156
35779057-f6ff-4870-a1bb-2a79a1dc682f,"Riggs, A.",HSS,0.07173524237003663
3356734f-890f-4d33-9fe6-e69603b53ae1,"Sidick, Erkin",GPS,0.11739739778118086
3356734f-890f-4d33-9fe6-e69603b53ae1,"Sidick, Erkin",BBE,0.09532597725851893
3356734f-890f-4d33-9fe6-e69603b53ae1,"Sidick, Erkin",EAS,0.18083891711578745
3356734f-890f-4d33-9fe6-e69603b53ae1,"Sidick, Erkin",CCE,0.10809684549185045
3356734f-890f-4d33-9fe6-e69603b53ae1,"Sidick, Erkin",PMA,0.15702172852295662
3356734f-890f-4d33-9fe6-e69603b53ae1,"Sidick, Erkin",HSS,0.07043660740702105
13d00f54-6d52-4ce5-b0b6-05e80f930dbd,"Sidick, E.",GPS,0.0752193289674953
13d00f54-6d52-4ce5-b0b6-05e80f930dbd,"Sidick, E.",BBE,0.0508670835493944
13d00f54-6d52-4ce5-b0b6-05e80f930dbd,"Sidick, E.",EAS,0.10351212217547161
13d00f54-6d52-4ce5-b0b6-05e80f930dbd,"Sidick, E.",CCE,0.057060431123305055
13d00f54-6d52-4ce5-b0b6-05e80f930dbd,"Sidick, E.",PMA,0.12276353599691771
13d00f54-6d52-4ce5-b0b6-05e80f930dbd,"Sidick, E.",HSS,0.03698249393606322
ebe148a2-dad5-4e32-9914-bf9c0d516c40,"Seo, Byoung-Joon (Joon)",GPS,0.10838872694509945
ebe148a2-dad5-4e32-9914-bf9c0d516c40,"Seo, Byoung-Joon (Joon)",BBE,0.0852390550817004
ebe148a2-dad5-4e32-9914-bf9c0d516c40,"Seo, Byoung-Joon (Joon)",EAS,0.1569443193158251
ebe148a2-dad5-4e32-9914-bf9c0d516c40,"Seo, Byoung-Joon (Joon)",CCE,0.09708048957013125
ebe148a2-dad5-4e32-9914-bf9c0d516c40,"Seo, Byoung-Joon (Joon)",PMA,0.14960577760794777
ebe148a2-dad5-4e32-9914-bf9c0d516c40,"Seo, Byoung-Joon (Joon)",HSS,0.06534534835720458
d1058c52-694f-435d-9eda-6e6cd7b37e28,"Seo, Youngmin",GPS,0.14526089782080923
d1058c52-694f-435d-9eda-6e6cd7b37e28,"Seo, Youngmin",BBE,0.07887438583608274
d1058c52-694f-435d-9eda-6e6cd7b37e28,"Seo, Youngmin",EAS,0.11976916034831006
d1058c52-694f-435d-9eda-6e6cd7b37e28,"Seo, Youngmin",CCE,0.11915607233473544
d1058c52-694f-435d-9eda-6e6cd7b37e28,"Seo, Youngmin",PMA,0.1755261134016676
d1058c52-694f-435d-9eda-6e6cd7b37e28,"Seo, Youngmin",HSS,0.05696974334505102
097524ee-c75f-455d-aaeb-8425b83fd073,"Seo, Young Min",GPS,0.19150398142128655
097524ee-c75f-455d-aaeb-8425b83fd073,"Seo, Young Min",BBE,0.09678487870050273
097524ee-c75f-455d-aaeb-8425b83fd073,"Seo, Young Min",EAS,0.15230559595156795
097524ee-c75f-455d-aaeb-8425b83fd073,"Seo, Young Min",CCE,0.1570414148169632
097524ee-c75f-455d-aaeb-8425b83fd073,"Seo, Young Min",PMA,0.23801999587557496
097524ee-c75f-455d-aaeb-8425b83fd073,"Seo, Young Min",HSS,0.061144457897868695
ca3c8548-96ac-4057-ba0a-6e8aea405a94,"Marx, David",GPS,0.09844197525913527
ca3c8548-96ac-4057-ba0a-6e8aea405a94,"Marx, David",BBE,0.07683336373422037
ca3c8548-96ac-4057-ba0a-6e8aea405a94,"Marx, David",EAS,0.14380709676718284
ca3c8548-96ac-4057-ba0a-6e8aea405a94,"Marx, David",CCE,0.08836005484807674
ca3c8548-96ac-4057-ba0a-6e8aea405a94,"Marx, David",PMA,0.13876301614488606
ca3c8548-96ac-4057-ba0a-6e8aea405a94,"Marx, David",HSS,0.056594592947808386
8f9640a9-7f7f-4687-878d-1d3ae3ea3b76,"Marx, David S.",GPS,0.051520808390802864
8f9640a9-7f7f-4687-878d-1d3ae3ea3b76,"Marx, David S.",BBE,0.05130928864766622
8f9640a9-7f7f-4687-878d-1d3ae3ea3b76,"Marx, David S.",EAS,0.08200732029339838
8f9640a9-7f7f-4687-878d-1d3ae3ea3b76,"Marx, David S.",CCE,0.0510010437395698
8f9640a9-7f7f-4687-878d-1d3ae3ea3b76,"Marx, David S.",PMA,0.060391263054696324
8f9640a9-7f7f-4687-878d-1d3ae3ea3b76,"Marx, David S.",HSS,0.05586086259571558
7989d203-c5c7-488f-8ded-13738522bdd5,"Gelino, C.",GPS,0.15031772555189737
7989d203-c5c7-488f-8ded-13738522bdd5,"Gelino, C.",BBE,0.07698406262496886
7989d203-c5c7-488f-8ded-13738522bdd5,"Gelino, C.",EAS,0.10045021203695968
7989d203-c5c7-488f-8ded-13738522bdd5,"Gelino, C.",CCE,0.0822617914137469
7989d203-c5c7-488f-8ded-13738522bdd5,"Gelino, C.",PMA,0.2760675701356981
7989d203-c5c7-488f-8ded-13738522bdd5,"Gelino, C.",HSS,0.05800500477424635
29bfab04-0a89-4856-bc7b-1d29efff7f9d,"Rodgers, Michael",GPS,0.091054443274717
29bfab04-0a89-4856-bc7b-1d29efff7f9d,"Rodgers, Michael",BBE,0.04676769840207818
29bfab04-0a89-4856-bc7b-1d29efff7f9d,"Rodgers, Michael",EAS,0.08108196076946549
29bfab04-0a89-4856-bc7b-1d29efff7f9d,"Rodgers, Michael",CCE,0.0625134991916193
29bfab04-0a89-4856-bc7b-1d29efff7f9d,"Rodgers, Michael",PMA,0.1877446759353665
29bfab04-0a89-4856-bc7b-1d29efff7f9d,"Rodgers, Michael",HSS,0.032665106942396924
ef625716-ffe0-4d96-8207-f793e6ab47f4,"Steeves, John",GPS,0.17085333701511154
ef625716-ffe0-4d96-8207-f793e6ab47f4,"Steeves, John",BBE,0.1311631978992948
ef625716-ffe0-4d96-8207-f793e6ab47f4,"Steeves, John",EAS,0.22863179843403542
ef625716-ffe0-4d96-8207-f793e6ab47f4,"Steeves, John",CCE,0.16008741881961158
ef625716-ffe0-4d96-8207-f793e6ab47f4,"Steeves, John",PMA,0.22317941261525778
ef625716-ffe0-4d96-8207-f793e6ab47f4,"Steeves, John",HSS,0.08408438900262555
07efeda7-9ba3-4b86-82b7-bbf5d6cb7055,"Steeves, J.",GPS,0.1126786854770677
07efeda7-9ba3-4b86-82b7-bbf5d6cb7055,"Steeves, J.",BBE,0.06168265944242529
07efeda7-9ba3-4b86-82b7-bbf5d6cb7055,"Steeves, J.",EAS,0.09334225882336619
07efeda7-9ba3-4b86-82b7-bbf5d6cb7055,"Steeves, J.",CCE,0.06722055776344986
07efeda7-9ba3-4b86-82b7-bbf5d6cb7055,"Steeves, J.",PMA,0.1536182712982544
07efeda7-9ba3-4b86-82b7-bbf5d6cb7055,"Steeves, J.",HSS,0.05748762463116692
ea620353-161f-4986-97f0-542475ead2dc,"Steeves, J. B.",GPS,0.08109013193845259
ea620353-161f-4986-97f0-542475ead2dc,"Steeves, J. B.",BBE,0.05785348468003463
ea620353-161f-4986-97f0-542475ead2dc,"Steeves, J. B.",EAS,0.11235286368370404
ea620353-161f-4986-97f0-542475ead2dc,"Steeves, J. B.",CCE,0.07451686701690866
ea620353-161f-4986-97f0-542475ead2dc,"Steeves, J. B.",PMA,0.066316325482293
ea620353-161f-4986-97f0-542475ead2dc,"Steeves, J. B.",HSS,0.04737854010629461
8e0084ea-635d-43b2-a1aa-0e85dbc58952,"Dumont, Philip",GPS,0.09961309966660292
8e0084ea-635d-43b2-a1aa-0e85dbc58952,"Dumont, Philip",BBE,0.07315824588117115
8e0084ea-635d-43b2-a1aa-0e85dbc58952,"Dumont, Philip",EAS,0.13164259314741578
8e0084ea-635d-43b2-a1aa-0e85dbc58952,"Dumont, Philip",CCE,0.08769395522177412
8e0084ea-635d-43b2-a1aa-0e85dbc58952,"Dumont, Philip",PMA,0.10556241851293217
8e0084ea-635d-43b2-a1aa-0e85dbc58952,"Dumont, Philip",HSS,0.05129039890657413
6bb96b5e-36ed-455e-9dd9-183cdb337e92,"Mandic, Milan",GPS,0.11071802185830003
6bb96b5e-36ed-455e-9dd9-183cdb337e92,"Mandic, Milan",BBE,0.08786254145015944
6bb96b5e-36ed-455e-9dd9-183cdb337e92,"Mandic, Milan",EAS,0.15707933855221407
6bb96b5e-36ed-455e-9dd9-183cdb337e92,"Mandic, Milan",CCE,0.09554093072031652
6bb96b5e-36ed-455e-9dd9-183cdb337e92,"Mandic, Milan",PMA,0.15003154658187828
6bb96b5e-36ed-455e-9dd9-183cdb337e92,"Mandic, Milan",HSS,0.06242170899382361
25aadd80-626e-42d8-8a23-0fcc0569b4c4,"Moody, Dwight",GPS,0.09763324044825394
25aadd80-626e-42d8-8a23-0fcc0569b4c4,"Moody, Dwight",BBE,0.08164645131013015
25aadd80-626e-42d8-8a23-0fcc0569b4c4,"Moody, Dwight",EAS,0.14344881352099637
25aadd80-626e-42d8-8a23-0fcc0569b4c4,"Moody, Dwight",CCE,0.09089390664569484
25aadd80-626e-42d8-8a23-0fcc0569b4c4,"Moody, Dwight",PMA,0.13684954741885788
25aadd80-626e-42d8-8a23-0fcc0569b4c4,"Moody, Dwight",HSS,0.0563661737554086
155f2c55-b698-4869-9e01-904d37516d44,"Poberezhskiy, Ilya",GPS,0.11073446909950782
155f2c55-b698-4869-9e01-904d37516d44,"Poberezhskiy, Ilya",BBE,0.08952756654513645
155f2c55-b698-4869-9e01-904d37516d44,"Poberezhskiy, Ilya",EAS,0.16139467812863514
155f2c55-b698-4869-9e01-904d37516d44,"Poberezhskiy, Ilya",CCE,0.10124616310154631
155f2c55-b698-4869-9e01-904d37516d44,"Poberezhskiy, Ilya",PMA,0.14744325306481695
155f2c55-b698-4869-9e01-904d37516d44,"Poberezhskiy, Ilya",HSS,0.06542800414489865
96882cdd-b62d-4b49-8027-59d4b6346b45,"Poberezhskiy, I.",GPS,0.13580899854269657
96882cdd-b62d-4b49-8027-59d4b6346b45,"Poberezhskiy, I.",BBE,0.0677277027992888
96882cdd-b62d-4b49-8027-59d4b6346b45,"Poberezhskiy, I.",EAS,0.11283574990069314
96882cdd-b62d-4b49-8027-59d4b6346b45,"Poberezhskiy, I.",CCE,0.0900373150770632
96882cdd-b62d-4b49-8027-59d4b6346b45,"Poberezhskiy, I.",PMA,0.196590090567848
96882cdd-b62d-4b49-8027-59d4b6346b45,"Poberezhskiy, I.",HSS,0.0404222771485686
7b15c609-840e-4d57-8c09-42cf938e99f3,"Poberezhskiy, Ilya Y.",GPS,0.051520808390802864
7b15c609-840e-4d57-8c09-42cf938e99f3,"Poberezhskiy, Ilya Y.",BBE,0.05130928864766622
7b15c609-840e-4d57-8c09-42cf938e99f3,"Poberezhskiy, Ilya Y.",EAS,0.08200732029339838
7b15c609-840e-4d57-8c09-42cf938e99f3,"Poberezhskiy, Ilya Y.",CCE,0.0510010437395698
7b15c609-840e-4d57-8c09-42cf938e99f3,"Poberezhskiy, Ilya Y.",PMA,0.060391263054696324
7b15c609-840e-4d57-8c09-42cf938e99f3,"Poberezhskiy, Ilya Y.",HSS,0.05586086259571558
f1ecb4f3-1977-47de-a641-061e6421bcd6,"Saini, Navtej",GPS,0.12616065313923025
f1ecb4f3-1977-47de-a641-061e6421bcd6,"Saini, Navtej",BBE,0.08275228500083634
f1ecb4f3-1977-47de-a641-061e6421bcd6,"Saini, Navtej",EAS,0.1583770561802687
f1ecb4f3-1977-47de-a641-061e6421bcd6,"Saini, Navtej",CCE,0.09629814070145588
f1ecb4f3-1977-47de-a641-061e6421bcd6,"Saini, Navtej",PMA,0.1671777075034128
f1ecb4f3-1977-47de-a641-061e6421bcd6,"Saini, Navtej",HSS,0.05954751370400532
315b1a3f-1525-404c-9897-c547088bfaf8,"Saini, Navtej S.",GPS,0.0701006352935996
315b1a3f-1525-404c-9897-c547088bfaf8,"Saini, Navtej S.",BBE,0.04208597070066796
315b1a3f-1525-404c-9897-c547088bfaf8,"Saini, Navtej S.",EAS,0.07128877897874011
315b1a3f-1525-404c-9897-c547088bfaf8,"Saini, Navtej S.",CCE,0.04875605440360479
315b1a3f-1525-404c-9897-c547088bfaf8,"Saini, Navtej S.",PMA,0.09521109951586906
315b1a3f-1525-404c-9897-c547088bfaf8,"Saini, Navtej S.",HSS,0.028394926895686165
c6979df9-f1e1-4633-9f65-07ab5ee8493c,"Trauger, John",GPS,0.1120857060220154
c6979df9-f1e1-4633-9f65-07ab5ee8493c,"Trauger, John",BBE,0.0859524894354359
c6979df9-f1e1-4633-9f65-07ab5ee8493c,"Trauger, John",EAS,0.14872081112102517
c6979df9-f1e1-4633-9f65-07ab5ee8493c,"Trauger, John",CCE,0.09775068268525126
c6979df9-f1e1-4633-9f65-07ab5ee8493c,"Trauger, John",PMA,0.1583373141725652
c6979df9-f1e1-4633-9f65-07ab5ee8493c,"Trauger, John",HSS,0.057080357875956174
4db22ca6-50f7-4b89-afb6-a851530d14a5,"Trauger, J.",GPS,0.13580899854269657
4db22ca6-50f7-4b89-afb6-a851530d14a5,"Trauger, J.",BBE,0.0677277027992888
4db22ca6-50f7-4b89-afb6-a851530d14a5,"Trauger, J.",EAS,0.11283574990069314
4db22ca6-50f7-4b89-afb6-a851530d14a5,"Trauger, J.",CCE,0.0900373150770632
4db22ca6-50f7-4b89-afb6-a851530d14a5,"Trauger, J.",PMA,0.196590090567848
4db22ca6-50f7-4b89-afb6-a851530d14a5,"Trauger, J.",HSS,0.0404222771485686
b6e39df8-295e-4a8b-a808-6f7e8fb8baf9,"Trauger, John T.",GPS,0.13109923678114857
b6e39df8-295e-4a8b-a808-6f7e8fb8baf9,"Trauger, John T.",BBE,0.07522749904803488
b6e39df8-295e-4a8b-a808-6f7e8fb8baf9,"Trauger, John T.",EAS,0.13202096675989436
b6e39df8-295e-4a8b-a808-6f7e8fb8baf9,"Trauger, John T.",CCE,0.09042856086232381
b6e39df8-295e-4a8b-a808-6f7e8fb8baf9,"Trauger, John T.",PMA,0.16014643672898773
b6e39df8-295e-4a8b-a808-6f7e8fb8baf9,"Trauger, John T.",HSS,0.06717902342349143
88b4381f-fc34-483c-9f38-1ebb744d7be5,"Nissen, Joel A.",GPS,0.10552538286342573
88b4381f-fc34-483c-9f38-1ebb744d7be5,"Nissen, Joel A.",BBE,0.08358967144841216
88b4381f-fc34-483c-9f38-1ebb744d7be5,"Nissen, Joel A.",EAS,0.1499033001615017
88b4381f-fc34-483c-9f38-1ebb744d7be5,"Nissen, Joel A.",CCE,0.09240528456398611
88b4381f-fc34-483c-9f38-1ebb744d7be5,"Nissen, Joel A.",PMA,0.13573292237112966
88b4381f-fc34-483c-9f38-1ebb744d7be5,"Nissen, Joel A.",HSS,0.056038139506297546
d055502a-26e7-460a-9358-040afc3c6436,"Nissen, Joel",GPS,0.14837928386437277
d055502a-26e7-460a-9358-040afc3c6436,"Nissen, Joel",BBE,0.0884257092047834
d055502a-26e7-460a-9358-040afc3c6436,"Nissen, Joel",EAS,0.1489860867359652
d055502a-26e7-460a-9358-040afc3c6436,"Nissen, Joel",CCE,0.11059578476350443
d055502a-26e7-460a-9358-040afc3c6436,"Nissen, Joel",PMA,0.20290207325023674
d055502a-26e7-460a-9358-040afc3c6436,"Nissen, Joel",HSS,0.05746768394087005
8f37d8db-24b0-4bb6-b72b-cb9cadea967e,"Alvarez-Salazar, Oscar S.",GPS,0.11726410246956251
8f37d8db-24b0-4bb6-b72b-cb9cadea967e,"Alvarez-Salazar, Oscar S.",BBE,0.1171908509545389
8f37d8db-24b0-4bb6-b72b-cb9cadea967e,"Alvarez-Salazar, Oscar S.",EAS,0.20523052101423808
8f37d8db-24b0-4bb6-b72b-cb9cadea967e,"Alvarez-Salazar, Oscar S.",CCE,0.1235128646579694
8f37d8db-24b0-4bb6-b72b-cb9cadea967e,"Alvarez-Salazar, Oscar S.",PMA,0.13573149702720178
8f37d8db-24b0-4bb6-b72b-cb9cadea967e,"Alvarez-Salazar, Oscar S.",HSS,0.0888755965785634
400ed007-5fb6-49b7-a83b-9f1d05800769,"Alvarez-Salazar, Oscar",GPS,0.10079781805064335
400ed007-5fb6-49b7-a83b-9f1d05800769,"Alvarez-Salazar, Oscar",BBE,0.08603253015152398
400ed007-5fb6-49b7-a83b-9f1d05800769,"Alvarez-Salazar, Oscar",EAS,0.15216133553845634
400ed007-5fb6-49b7-a83b-9f1d05800769,"Alvarez-Salazar, Oscar",CCE,0.08868594087605669
400ed007-5fb6-49b7-a83b-9f1d05800769,"Alvarez-Salazar, Oscar",PMA,0.13285098810747262
400ed007-5fb6-49b7-a83b-9f1d05800769,"Alvarez-Salazar, Oscar",HSS,0.058419652378357334
bdbc6947-da9a-43b0-a485-d41c28e3dc3f,"Mamaje, E.",GPS,0.056882068731073425
bdbc6947-da9a-43b0-a485-d41c28e3dc3f,"Mamaje, E.",BBE,0.04065476880561647
bdbc6947-da9a-43b0-a485-d41c28e3dc3f,"Mamaje, E.",EAS,0.053650214992716265
bdbc6947-da9a-43b0-a485-d41c28e3dc3f,"Mamaje, E.",CCE,0.04061766836743416
bdbc6947-da9a-43b0-a485-d41c28e3dc3f,"Mamaje, E.",PMA,0.06813329436654594
bdbc6947-da9a-43b0-a485-d41c28e3dc3f,"Mamaje, E.",HSS,0.04829596800333674
40748f33-2d84-46a5-a476-e39675a9cd43,"Marchen, Luis",GPS,0.10663470113521023
40748f33-2d84-46a5-a476-e39675a9cd43,"Marchen, Luis",BBE,0.06809115884672962
40748f33-2d84-46a5-a476-e39675a9cd43,"Marchen, Luis",EAS,0.12567621627473796
40748f33-2d84-46a5-a476-e39675a9cd43,"Marchen, Luis",CCE,0.07860365728559089
40748f33-2d84-46a5-a476-e39675a9cd43,"Marchen, Luis",PMA,0.13897023571997064
40748f33-2d84-46a5-a476-e39675a9cd43,"Marchen, Luis",HSS,0.042853520214196916
3d9da4a9-28ba-4e43-95bf-8f3c33015a8d,"Prada, Camilo",GPS,0.06456072122677492
3d9da4a9-28ba-4e43-95bf-8f3c33015a8d,"Prada, Camilo",BBE,0.04052016248774196
3d9da4a9-28ba-4e43-95bf-8f3c33015a8d,"Prada, Camilo",EAS,0.07155804416601559
3d9da4a9-28ba-4e43-95bf-8f3c33015a8d,"Prada, Camilo",CCE,0.047769738989083245
3d9da4a9-28ba-4e43-95bf-8f3c33015a8d,"Prada, Camilo",PMA,0.10028101471391015
3d9da4a9-28ba-4e43-95bf-8f3c33015a8d,"Prada, Camilo",HSS,0.0367646057905153
90558dd6-b581-4008-80ca-7bbf4bb6c984,"Prada, Camilo Mejia",GPS,0.1274688006720478
90558dd6-b581-4008-80ca-7bbf4bb6c984,"Prada, Camilo Mejia",BBE,0.1006381955690508
90558dd6-b581-4008-80ca-7bbf4bb6c984,"Prada, Camilo Mejia",EAS,0.17074732143029125
90558dd6-b581-4008-80ca-7bbf4bb6c984,"Prada, Camilo Mejia",CCE,0.11403374092471327
90558dd6-b581-4008-80ca-7bbf4bb6c984,"Prada, Camilo Mejia",PMA,0.1720331203571472
90558dd6-b581-4008-80ca-7bbf4bb6c984,"Prada, Camilo Mejia",HSS,0.06425430263372808
f6de3ab7-cd0f-41c1-aff1-63ec49ddf980,"Hayton, Darren",GPS,0.12395379780543518
f6de3ab7-cd0f-41c1-aff1-63ec49ddf980,"Hayton, Darren",BBE,0.06506442266659011
f6de3ab7-cd0f-41c1-aff1-63ec49ddf980,"Hayton, Darren",EAS,0.1565400637013072
f6de3ab7-cd0f-41c1-aff1-63ec49ddf980,"Hayton, Darren",CCE,0.09685250967414935
f6de3ab7-cd0f-41c1-aff1-63ec49ddf980,"Hayton, Darren",PMA,0.1373395004976017
f6de3ab7-cd0f-41c1-aff1-63ec49ddf980,"Hayton, Darren",HSS,0.04462224961814721
7a44ee3d-baa9-4bc6-8580-0bf2e93dbb4f,"Hayton, D.",GPS,0.04772667325700251
7a44ee3d-baa9-4bc6-8580-0bf2e93dbb4f,"Hayton, D.",BBE,0.029990232606808945
7a44ee3d-baa9-4bc6-8580-0bf2e93dbb4f,"Hayton, D.",EAS,0.06628591940293603
7a44ee3d-baa9-4bc6-8580-0bf2e93dbb4f,"Hayton, D.",CCE,0.048877903917863064
7a44ee3d-baa9-4bc6-8580-0bf2e93dbb4f,"Hayton, D.",PMA,0.05985714066723176
7a44ee3d-baa9-4bc6-8580-0bf2e93dbb4f,"Hayton, D.",HSS,0.01845237407616115
038b0db3-d132-4929-8097-dc6cad78a0f9,"Echternach, Pierre",GPS,0.11380162947496772
038b0db3-d132-4929-8097-dc6cad78a0f9,"Echternach, Pierre",BBE,0.07481701515496596
038b0db3-d132-4929-8097-dc6cad78a0f9,"Echternach, Pierre",EAS,0.13318621824690555
038b0db3-d132-4929-8097-dc6cad78a0f9,"Echternach, Pierre",CCE,0.09340724042044188
038b0db3-d132-4929-8097-dc6cad78a0f9,"Echternach, Pierre",PMA,0.14141690472332252
038b0db3-d132-4929-8097-dc6cad78a0f9,"Echternach, Pierre",HSS,0.04705273477330359
18580d7b-ac0d-4bcd-9a0c-ca51e1bda4d2,"Echternach, P. M.",GPS,0.06241301798123532
18580d7b-ac0d-4bcd-9a0c-ca51e1bda4d2,"Echternach, P. M.",BBE,0.04354132176593996
18580d7b-ac0d-4bcd-9a0c-ca51e1bda4d2,"Echternach, P. M.",EAS,0.10543911791777855
18580d7b-ac0d-4bcd-9a0c-ca51e1bda4d2,"Echternach, P. M.",CCE,0.06571725604130985
18580d7b-ac0d-4bcd-9a0c-ca51e1bda4d2,"Echternach, P. M.",PMA,0.1137163143524162
18580d7b-ac0d-4bcd-9a0c-ca51e1bda4d2,"Echternach, P. M.",HSS,0.02970311955546167
7c949647-c814-4061-a616-848e3dc83ba6,"Feldman, Sabrina",GPS,0.1072585965506265
7c949647-c814-4061-a616-848e3dc83ba6,"Feldman, Sabrina",BBE,0.04115109730315027
7c949647-c814-4061-a616-848e3dc83ba6,"Feldman, Sabrina",EAS,0.09953652650233932
7c949647-c814-4061-a616-848e3dc83ba6,"Feldman, Sabrina",CCE,0.07126072310382638
7c949647-c814-4061-a616-848e3dc83ba6,"Feldman, Sabrina",PMA,0.10087282788760334
7c949647-c814-4061-a616-848e3dc83ba6,"Feldman, Sabrina",HSS,0.029283273121575106
2ef26afd-a7fa-44d1-9d44-08b9d193ad2a,"Feldman, Antonette W.",GPS,0.06505796324437009
2ef26afd-a7fa-44d1-9d44-08b9d193ad2a,"Feldman, Antonette W.",BBE,0.05366722094970492
2ef26afd-a7fa-44d1-9d44-08b9d193ad2a,"Feldman, Antonette W.",EAS,0.07719672435949791
2ef26afd-a7fa-44d1-9d44-08b9d193ad2a,"Feldman, Antonette W.",CCE,0.07012743411501828
2ef26afd-a7fa-44d1-9d44-08b9d193ad2a,"Feldman, Antonette W.",PMA,0.06243773067532057
2ef26afd-a7fa-44d1-9d44-08b9d193ad2a,"Feldman, Antonette W.",HSS,0.0549960206544797
0d743252-3ee2-4bb4-9f17-37c3df223c87,"Feldman, Jason",GPS,0.0994170307573224
0d743252-3ee2-4bb4-9f17-37c3df223c87,"Feldman, Jason",BBE,0.048658357021308885
0d743252-3ee2-4bb4-9f17-37c3df223c87,"Feldman, Jason",EAS,0.07025647165733584
0d743252-3ee2-4bb4-9f17-37c3df223c87,"Feldman, Jason",CCE,0.060086782129536005
0d743252-3ee2-4bb4-9f17-37c3df223c87,"Feldman, Jason",PMA,0.07234609265550832
0d743252-3ee2-4bb4-9f17-37c3df223c87,"Feldman, Jason",HSS,0.03187821640008434
d1a0f604-33b8-4c1a-99a3-6cd8ec864218,"Moustakas, L.",GPS,0.16007810264508612
d1a0f604-33b8-4c1a-99a3-6cd8ec864218,"Moustakas, L.",BBE,0.08471048517159012
d1a0f604-33b8-4c1a-99a3-6cd8ec864218,"Moustakas, L.",EAS,0.1366493661492394
d1a0f604-33b8-4c1a-99a3-6cd8ec864218,"Moustakas, L.",CCE,0.1130212861014991
d1a0f604-33b8-4c1a-99a3-6cd8ec864218,"Moustakas, L.",PMA,0.3233764662783574
d1a0f604-33b8-4c1a-99a3-6cd8ec864218,"Moustakas, L.",HSS,0.05751166091011187
5307d590-eb60-4e75-a03b-4a815b0ed4f8,"Moustakas, Leonidas",GPS,0.1678347799829089
5307d590-eb60-4e75-a03b-4a815b0ed4f8,"Moustakas, Leonidas",BBE,0.09675934194462173
5307d590-eb60-4e75-a03b-4a815b0ed4f8,"Moustakas, Leonidas",EAS,0.15533044255968886
5307d590-eb60-4e75-a03b-4a815b0ed4f8,"Moustakas, Leonidas",CCE,0.12407358378552293
5307d590-eb60-4e75-a03b-4a815b0ed4f8,"Moustakas, Leonidas",PMA,0.3535241369520376
5307d590-eb60-4e75-a03b-4a815b0ed4f8,"Moustakas, Leonidas",HSS,0.0720819467645671
d0c247e0-ebf8-44e6-b349-5d3540553ef4,"Moustakas, Leonidas A.",GPS,0.22887073586987086
d0c247e0-ebf8-44e6-b349-5d3540553ef4,"Moustakas, Leonidas A.",BBE,0.1415346934152801
d0c247e0-ebf8-44e6-b349-5d3540553ef4,"Moustakas, Leonidas A.",EAS,0.22977114454645844
d0c247e0-ebf8-44e6-b349-5d3540553ef4,"Moustakas, Leonidas A.",CCE,0.18291355382166793
d0c247e0-ebf8-44e6-b349-5d3540553ef4,"Moustakas, Leonidas A.",PMA,0.48413391884957097
d0c247e0-ebf8-44e6-b349-5d3540553ef4,"Moustakas, Leonidas A.",HSS,0.12016966376247007
3f39cdec-f4c0-4816-8d45-90a770fc76ad,"Frerking, M.",GPS,0.16992064396201786
3f39cdec-f4c0-4816-8d45-90a770fc76ad,"Frerking, M.",BBE,0.08341082513208548
3f39cdec-f4c0-4816-8d45-90a770fc76ad,"Frerking, M.",EAS,0.1359909109687184
3f39cdec-f4c0-4816-8d45-90a770fc76ad,"Frerking, M.",CCE,0.11686598831367769
3f39cdec-f4c0-4816-8d45-90a770fc76ad,"Frerking, M.",PMA,0.20389092484027854
3f39cdec-f4c0-4816-8d45-90a770fc76ad,"Frerking, M.",HSS,0.051695446256674056
8054d25b-1e58-4422-b471-8af751e7c384,"Frerking, Margaret A.",GPS,0.0741306625999462
8054d25b-1e58-4422-b471-8af751e7c384,"Frerking, Margaret A.",BBE,0.07516079128472249
